Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/2/2016,23:16:07,12/2/2016,23:16:09,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:16:10,12/2/2016,23:16:23,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:16:12,12/2/2016,23:16:23,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:16:14,12/2/2016,23:16:23,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:16:16,12/2/2016,23:16:23,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:16:19,12/2/2016,23:16:23,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:16:21,12/2/2016,23:16:23,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:16:24,12/2/2016,23:16:37,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:16:26,12/2/2016,23:16:37,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:16:28,12/2/2016,23:16:37,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:16:30,12/2/2016,23:16:37,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:16:33,12/2/2016,23:16:37,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:16:35,12/2/2016,23:16:37,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:16:38,12/2/2016,23:16:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:16:40,12/2/2016,23:16:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:16:42,12/2/2016,23:16:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:16:44,12/2/2016,23:16:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:16:47,12/2/2016,23:16:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:16:49,12/2/2016,23:16:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:16:52,12/2/2016,23:17:05,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:16:54,12/2/2016,23:17:05,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:16:56,12/2/2016,23:17:05,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:16:58,12/2/2016,23:17:05,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:17:01,12/2/2016,23:17:05,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:17:03,12/2/2016,23:17:05,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:17:06,12/2/2016,23:17:19,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:17:08,12/2/2016,23:17:19,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:17:10,12/2/2016,23:17:19,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:17:12,12/2/2016,23:17:19,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:17:15,12/2/2016,23:17:19,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:17:17,12/2/2016,23:17:19,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:17:20,12/2/2016,23:17:33,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:17:22,12/2/2016,23:17:33,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:17:24,12/2/2016,23:17:33,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:17:26,12/2/2016,23:17:33,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:17:29,12/2/2016,23:17:33,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:17:31,12/2/2016,23:17:33,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:17:34,12/2/2016,23:17:47,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:17:36,12/2/2016,23:17:47,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:17:38,12/2/2016,23:17:47,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:17:40,12/2/2016,23:17:47,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:17:43,12/2/2016,23:17:47,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:17:45,12/2/2016,23:17:47,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:17:48,12/2/2016,23:18:01,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:17:50,12/2/2016,23:18:01,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:17:52,12/2/2016,23:18:01,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:17:54,12/2/2016,23:18:01,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:17:57,12/2/2016,23:18:01,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:17:59,12/2/2016,23:18:01,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:18:02,12/2/2016,23:18:15,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:18:04,12/2/2016,23:18:15,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:18:06,12/2/2016,23:18:15,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:18:08,12/2/2016,23:18:15,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:18:11,12/2/2016,23:18:15,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:18:13,12/2/2016,23:18:15,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:18:16,12/2/2016,23:18:29,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:18:18,12/2/2016,23:18:29,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:18:20,12/2/2016,23:18:29,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:18:22,12/2/2016,23:18:29,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:18:25,12/2/2016,23:18:29,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:18:27,12/2/2016,23:18:29,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:18:30,12/2/2016,23:18:43,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:18:32,12/2/2016,23:18:43,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:18:34,12/2/2016,23:18:43,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:18:36,12/2/2016,23:18:43,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:18:39,12/2/2016,23:18:43,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:18:41,12/2/2016,23:18:43,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:18:44,12/2/2016,23:18:57,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:18:46,12/2/2016,23:18:57,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:18:48,12/2/2016,23:18:57,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:18:50,12/2/2016,23:18:57,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:18:53,12/2/2016,23:18:57,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:18:55,12/2/2016,23:18:57,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:18:58,12/2/2016,23:19:11,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:19:00,12/2/2016,23:19:11,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:19:02,12/2/2016,23:19:11,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:19:04,12/2/2016,23:19:11,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:19:07,12/2/2016,23:19:11,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:19:09,12/2/2016,23:19:11,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:19:12,12/2/2016,23:19:25,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:19:14,12/2/2016,23:19:25,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:19:16,12/2/2016,23:19:25,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:19:18,12/2/2016,23:19:25,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:19:21,12/2/2016,23:19:25,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:19:23,12/2/2016,23:19:25,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:19:26,12/2/2016,23:19:39,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:19:28,12/2/2016,23:19:39,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:19:30,12/2/2016,23:19:39,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:19:32,12/2/2016,23:19:39,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:19:35,12/2/2016,23:19:39,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:19:37,12/2/2016,23:19:39,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:19:40,12/2/2016,23:19:53,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:19:42,12/2/2016,23:19:53,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:19:44,12/2/2016,23:19:53,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:19:46,12/2/2016,23:19:53,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:19:49,12/2/2016,23:19:53,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:19:51,12/2/2016,23:19:53,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:19:54,12/2/2016,23:20:07,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:19:56,12/2/2016,23:20:07,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:19:58,12/2/2016,23:20:07,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:20:00,12/2/2016,23:20:07,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:20:03,12/2/2016,23:20:07,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:20:05,12/2/2016,23:20:07,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:20:08,12/2/2016,23:20:21,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:20:10,12/2/2016,23:20:21,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:20:12,12/2/2016,23:20:21,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:20:14,12/2/2016,23:20:21,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:20:17,12/2/2016,23:20:21,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:20:19,12/2/2016,23:20:21,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:20:22,12/2/2016,23:20:35,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:20:24,12/2/2016,23:20:35,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:20:26,12/2/2016,23:20:35,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:20:28,12/2/2016,23:20:35,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:20:31,12/2/2016,23:20:35,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:20:33,12/2/2016,23:20:35,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:20:36,12/2/2016,23:20:49,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:20:38,12/2/2016,23:20:49,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:20:40,12/2/2016,23:20:49,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:20:42,12/2/2016,23:20:49,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:20:45,12/2/2016,23:20:49,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:20:47,12/2/2016,23:20:49,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:20:50,12/2/2016,23:21:03,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:20:52,12/2/2016,23:21:03,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:20:54,12/2/2016,23:21:03,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:20:56,12/2/2016,23:21:03,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:20:59,12/2/2016,23:21:03,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:21:01,12/2/2016,23:21:03,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:21:04,12/2/2016,23:21:17,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:21:06,12/2/2016,23:21:17,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:21:08,12/2/2016,23:21:17,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:21:10,12/2/2016,23:21:17,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:21:13,12/2/2016,23:21:17,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:21:15,12/2/2016,23:21:17,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:21:18,12/2/2016,23:21:31,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:21:20,12/2/2016,23:21:31,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:21:22,12/2/2016,23:21:31,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:21:24,12/2/2016,23:21:31,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:21:27,12/2/2016,23:21:31,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:21:29,12/2/2016,23:21:31,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:21:32,12/2/2016,23:21:45,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:21:34,12/2/2016,23:21:45,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:21:36,12/2/2016,23:21:45,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:21:38,12/2/2016,23:21:45,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:21:40,12/2/2016,23:21:45,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:21:43,12/2/2016,23:21:45,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:21:46,12/2/2016,23:21:59,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:21:48,12/2/2016,23:21:59,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:21:50,12/2/2016,23:21:59,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:21:52,12/2/2016,23:21:59,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:21:54,12/2/2016,23:21:59,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:21:57,12/2/2016,23:21:59,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:22:00,12/2/2016,23:22:13,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:22:02,12/2/2016,23:22:13,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:22:04,12/2/2016,23:22:13,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:22:06,12/2/2016,23:22:13,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:22:08,12/2/2016,23:22:13,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:22:11,12/2/2016,23:22:13,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:22:14,12/2/2016,23:22:27,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:22:16,12/2/2016,23:22:27,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:22:18,12/2/2016,23:22:27,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:22:20,12/2/2016,23:22:27,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:22:22,12/2/2016,23:22:27,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:22:25,12/2/2016,23:22:27,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:22:28,12/2/2016,23:22:41,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:22:30,12/2/2016,23:22:41,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:22:32,12/2/2016,23:22:41,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:22:34,12/2/2016,23:22:41,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:22:36,12/2/2016,23:22:41,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:22:39,12/2/2016,23:22:41,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:22:42,12/2/2016,23:22:55,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:22:44,12/2/2016,23:22:55,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:22:46,12/2/2016,23:22:55,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:22:48,12/2/2016,23:22:55,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:22:50,12/2/2016,23:22:55,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:22:53,12/2/2016,23:22:55,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:22:56,12/2/2016,23:23:09,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:22:58,12/2/2016,23:23:09,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:23:00,12/2/2016,23:23:09,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:23:02,12/2/2016,23:23:09,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:23:04,12/2/2016,23:23:09,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:23:07,12/2/2016,23:23:09,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:23:10,12/2/2016,23:23:23,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:23:12,12/2/2016,23:23:23,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:23:14,12/2/2016,23:23:23,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:23:16,12/2/2016,23:23:23,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:23:18,12/2/2016,23:23:23,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:23:21,12/2/2016,23:23:23,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:23:24,12/2/2016,23:23:37,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:23:26,12/2/2016,23:23:37,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:23:28,12/2/2016,23:23:37,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:23:30,12/2/2016,23:23:37,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:23:32,12/2/2016,23:23:37,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:23:35,12/2/2016,23:23:37,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:23:38,12/2/2016,23:23:51,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:23:40,12/2/2016,23:23:51,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:23:42,12/2/2016,23:23:51,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:23:44,12/2/2016,23:23:51,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:23:46,12/2/2016,23:23:51,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:23:49,12/2/2016,23:23:51,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:23:52,12/2/2016,23:24:05,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:23:54,12/2/2016,23:24:05,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:23:56,12/2/2016,23:24:05,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:23:58,12/2/2016,23:24:05,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:24:00,12/2/2016,23:24:05,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:24:03,12/2/2016,23:24:05,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:24:06,12/2/2016,23:24:19,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:24:08,12/2/2016,23:24:19,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:24:10,12/2/2016,23:24:19,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:24:12,12/2/2016,23:24:19,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:24:14,12/2/2016,23:24:19,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:24:17,12/2/2016,23:24:19,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/2/2016,23:24:20,12/2/2016,23:24:33,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/2/2016,23:24:22,12/2/2016,23:24:33,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/2/2016,23:24:24,12/2/2016,23:24:33,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/2/2016,23:24:26,12/2/2016,23:24:33,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/2/2016,23:24:28,12/2/2016,23:24:33,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/2/2016,23:24:31,12/2/2016,23:24:33,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
