Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/4/2016,20:10:43,12/4/2016,20:10:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:10:45,12/4/2016,20:10:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:10:47,12/4/2016,20:10:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:10:50,12/4/2016,20:10:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:10:52,12/4/2016,20:10:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:10:54,12/4/2016,20:10:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:10:57,12/4/2016,20:11:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:10:59,12/4/2016,20:11:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:11:01,12/4/2016,20:11:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:11:04,12/4/2016,20:11:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:11:06,12/4/2016,20:11:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:11:08,12/4/2016,20:11:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:11:11,12/4/2016,20:11:24,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:11:13,12/4/2016,20:11:24,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:11:15,12/4/2016,20:11:24,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:11:17,12/4/2016,20:11:24,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:11:20,12/4/2016,20:11:24,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:11:22,12/4/2016,20:11:24,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:11:25,12/4/2016,20:11:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:11:27,12/4/2016,20:11:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:11:29,12/4/2016,20:11:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:11:31,12/4/2016,20:11:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:11:34,12/4/2016,20:11:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:11:36,12/4/2016,20:11:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:11:39,12/4/2016,20:11:52,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:11:41,12/4/2016,20:11:52,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:11:43,12/4/2016,20:11:52,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:11:45,12/4/2016,20:11:52,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:11:48,12/4/2016,20:11:52,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:11:50,12/4/2016,20:11:52,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:11:53,12/4/2016,20:12:06,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:11:55,12/4/2016,20:12:06,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:11:57,12/4/2016,20:12:06,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:11:59,12/4/2016,20:12:06,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:12:02,12/4/2016,20:12:06,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:12:04,12/4/2016,20:12:06,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:12:07,12/4/2016,20:12:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:12:09,12/4/2016,20:12:20,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:12:11,12/4/2016,20:12:20,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:12:13,12/4/2016,20:12:20,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:12:16,12/4/2016,20:12:20,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:12:18,12/4/2016,20:12:20,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:12:21,12/4/2016,20:12:34,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:12:23,12/4/2016,20:12:34,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:12:25,12/4/2016,20:12:34,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:12:27,12/4/2016,20:12:34,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:12:30,12/4/2016,20:12:34,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:12:32,12/4/2016,20:12:34,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:12:35,12/4/2016,20:12:48,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:12:37,12/4/2016,20:12:48,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:12:39,12/4/2016,20:12:48,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:12:41,12/4/2016,20:12:48,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:12:44,12/4/2016,20:12:48,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:12:46,12/4/2016,20:12:48,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:12:49,12/4/2016,20:13:02,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:12:51,12/4/2016,20:13:02,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:12:53,12/4/2016,20:13:02,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:12:55,12/4/2016,20:13:02,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:12:58,12/4/2016,20:13:02,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:13:00,12/4/2016,20:13:02,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:13:03,12/4/2016,20:13:16,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:13:05,12/4/2016,20:13:16,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:13:07,12/4/2016,20:13:16,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:13:09,12/4/2016,20:13:16,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:13:12,12/4/2016,20:13:16,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:13:14,12/4/2016,20:13:16,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:13:17,12/4/2016,20:13:30,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:13:19,12/4/2016,20:13:30,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:13:21,12/4/2016,20:13:30,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:13:23,12/4/2016,20:13:30,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:13:26,12/4/2016,20:13:30,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:13:28,12/4/2016,20:13:30,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:13:31,12/4/2016,20:13:44,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:13:33,12/4/2016,20:13:44,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:13:35,12/4/2016,20:13:44,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:13:37,12/4/2016,20:13:44,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:13:40,12/4/2016,20:13:44,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:13:42,12/4/2016,20:13:44,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:13:45,12/4/2016,20:13:58,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:13:47,12/4/2016,20:13:58,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:13:49,12/4/2016,20:13:58,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:13:51,12/4/2016,20:13:58,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:13:54,12/4/2016,20:13:58,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:13:56,12/4/2016,20:13:58,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:13:59,12/4/2016,20:14:12,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:14:01,12/4/2016,20:14:12,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:14:03,12/4/2016,20:14:12,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:14:05,12/4/2016,20:14:12,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:14:08,12/4/2016,20:14:12,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:14:10,12/4/2016,20:14:12,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:14:13,12/4/2016,20:14:26,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:14:15,12/4/2016,20:14:26,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:14:17,12/4/2016,20:14:26,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:14:19,12/4/2016,20:14:26,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:14:22,12/4/2016,20:14:26,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:14:24,12/4/2016,20:14:26,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:14:27,12/4/2016,20:14:40,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:14:29,12/4/2016,20:14:40,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:14:31,12/4/2016,20:14:40,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:14:33,12/4/2016,20:14:40,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:14:36,12/4/2016,20:14:40,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:14:38,12/4/2016,20:14:40,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:14:41,12/4/2016,20:14:54,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:14:43,12/4/2016,20:14:54,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:14:45,12/4/2016,20:14:54,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:14:47,12/4/2016,20:14:54,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:14:50,12/4/2016,20:14:54,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:14:52,12/4/2016,20:14:54,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:14:55,12/4/2016,20:15:08,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:14:57,12/4/2016,20:15:08,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:14:59,12/4/2016,20:15:08,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:15:01,12/4/2016,20:15:08,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:15:04,12/4/2016,20:15:08,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:15:06,12/4/2016,20:15:08,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:15:09,12/4/2016,20:15:22,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:15:11,12/4/2016,20:15:22,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:15:13,12/4/2016,20:15:22,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:15:15,12/4/2016,20:15:22,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:15:18,12/4/2016,20:15:22,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:15:20,12/4/2016,20:15:22,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:15:23,12/4/2016,20:15:36,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:15:25,12/4/2016,20:15:36,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:15:27,12/4/2016,20:15:36,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:15:29,12/4/2016,20:15:36,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:15:32,12/4/2016,20:15:36,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:15:34,12/4/2016,20:15:36,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:15:37,12/4/2016,20:15:50,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:15:39,12/4/2016,20:15:50,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:15:41,12/4/2016,20:15:50,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:15:43,12/4/2016,20:15:50,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:15:46,12/4/2016,20:15:50,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:15:48,12/4/2016,20:15:50,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:15:51,12/4/2016,20:16:04,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:15:53,12/4/2016,20:16:04,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:15:55,12/4/2016,20:16:04,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:15:57,12/4/2016,20:16:04,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:16:00,12/4/2016,20:16:04,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:16:02,12/4/2016,20:16:04,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:16:05,12/4/2016,20:16:18,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:16:07,12/4/2016,20:16:18,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:16:09,12/4/2016,20:16:18,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:16:11,12/4/2016,20:16:18,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:16:14,12/4/2016,20:16:18,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:16:16,12/4/2016,20:16:18,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:16:19,12/4/2016,20:16:32,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:16:21,12/4/2016,20:16:32,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:16:23,12/4/2016,20:16:32,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:16:25,12/4/2016,20:16:32,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:16:28,12/4/2016,20:16:32,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:16:30,12/4/2016,20:16:32,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:16:33,12/4/2016,20:16:46,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:16:35,12/4/2016,20:16:46,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:16:37,12/4/2016,20:16:46,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:16:39,12/4/2016,20:16:46,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:16:42,12/4/2016,20:16:46,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:16:44,12/4/2016,20:16:46,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:16:47,12/4/2016,20:17:00,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:16:49,12/4/2016,20:17:00,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:16:51,12/4/2016,20:17:00,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:16:53,12/4/2016,20:17:00,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:16:56,12/4/2016,20:17:00,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:16:58,12/4/2016,20:17:00,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:17:01,12/4/2016,20:17:14,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:17:03,12/4/2016,20:17:14,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:17:05,12/4/2016,20:17:14,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:17:07,12/4/2016,20:17:14,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:17:10,12/4/2016,20:17:14,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:17:12,12/4/2016,20:17:14,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:17:15,12/4/2016,20:17:28,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:17:17,12/4/2016,20:17:28,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:17:19,12/4/2016,20:17:28,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:17:21,12/4/2016,20:17:28,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:17:24,12/4/2016,20:17:28,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:17:26,12/4/2016,20:17:28,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:17:29,12/4/2016,20:17:42,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:17:31,12/4/2016,20:17:42,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:17:33,12/4/2016,20:17:42,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:17:35,12/4/2016,20:17:42,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:17:38,12/4/2016,20:17:42,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:17:40,12/4/2016,20:17:42,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:17:43,12/4/2016,20:17:56,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:17:45,12/4/2016,20:17:56,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:17:47,12/4/2016,20:17:56,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:17:49,12/4/2016,20:17:56,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:17:52,12/4/2016,20:17:56,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:17:54,12/4/2016,20:17:56,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:17:57,12/4/2016,20:18:10,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:17:59,12/4/2016,20:18:10,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:18:01,12/4/2016,20:18:10,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:18:03,12/4/2016,20:18:10,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:18:06,12/4/2016,20:18:10,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:18:08,12/4/2016,20:18:10,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:18:11,12/4/2016,20:18:24,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:18:13,12/4/2016,20:18:24,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:18:15,12/4/2016,20:18:24,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:18:17,12/4/2016,20:18:24,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:18:20,12/4/2016,20:18:24,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:18:22,12/4/2016,20:18:24,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:18:25,12/4/2016,20:18:38,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:18:27,12/4/2016,20:18:38,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:18:29,12/4/2016,20:18:38,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:18:31,12/4/2016,20:18:38,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:18:34,12/4/2016,20:18:38,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:18:36,12/4/2016,20:18:38,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:18:39,12/4/2016,20:18:52,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:18:41,12/4/2016,20:18:52,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:18:43,12/4/2016,20:18:52,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:18:45,12/4/2016,20:18:52,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:18:48,12/4/2016,20:18:52,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:18:50,12/4/2016,20:18:52,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:18:53,12/4/2016,20:19:06,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
12/4/2016,20:18:55,12/4/2016,20:19:06,AlarmRateRamp|10356,Q2,WARNING,N/A,Limit Signal 2
12/4/2016,20:18:57,12/4/2016,20:19:06,AlarmRateRamp|10356,Q3,WARNING,N/A,Limit Signal 3
12/4/2016,20:18:59,12/4/2016,20:19:06,AlarmRateRamp|10356,Q4,TOLERANCE,N/A,Limit Signal 4
12/4/2016,20:19:02,12/4/2016,20:19:06,AlarmRateRamp|10356,Q5,I&C ALARM,N/A,Limit Signal 5
12/4/2016,20:19:04,12/4/2016,20:19:06,AlarmRateRamp|10356,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/4/2016,20:19:07,12/4/2016,20:19:20,AlarmRateRamp|10356,Q1,ALARM,N/A,Limit Signal 1
