Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,Alarm Type,Alarm Priority,Description
12/1/2016,4:07:32,12/1/2016,4:07:45,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:07:34,12/1/2016,4:07:45,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:07:36,12/1/2016,4:07:45,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:07:39,12/1/2016,4:07:45,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:07:41,12/1/2016,4:07:45,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:07:43,12/1/2016,4:07:45,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:07:46,12/1/2016,4:07:59,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:07:48,12/1/2016,4:07:59,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:07:50,12/1/2016,4:07:59,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:07:53,12/1/2016,4:07:59,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:07:55,12/1/2016,4:07:59,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:07:57,12/1/2016,4:07:59,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:08:00,12/1/2016,4:08:13,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:08:02,12/1/2016,4:08:13,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:08:04,12/1/2016,4:08:13,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:08:07,12/1/2016,4:08:13,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:08:09,12/1/2016,4:08:13,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:08:11,12/1/2016,4:08:13,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:08:14,12/1/2016,4:08:27,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:08:16,12/1/2016,4:08:27,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:08:18,12/1/2016,4:08:27,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:08:21,12/1/2016,4:08:27,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:08:23,12/1/2016,4:08:27,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:08:25,12/1/2016,4:08:27,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:08:28,12/1/2016,4:08:41,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:08:30,12/1/2016,4:08:41,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:08:32,12/1/2016,4:08:41,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:08:35,12/1/2016,4:08:41,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:08:37,12/1/2016,4:08:41,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:08:39,12/1/2016,4:08:41,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:08:42,12/1/2016,4:08:55,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:08:44,12/1/2016,4:08:55,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:08:46,12/1/2016,4:08:55,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:08:49,12/1/2016,4:08:55,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:08:51,12/1/2016,4:08:55,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:08:53,12/1/2016,4:08:55,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:08:56,12/1/2016,4:09:09,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:08:58,12/1/2016,4:09:09,AlarmRateRamp|10361,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:09:00,12/1/2016,4:09:09,AlarmRateRamp|10361,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:09:03,12/1/2016,4:09:09,AlarmRateRamp|10361,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:09:05,12/1/2016,4:09:09,AlarmRateRamp|10361,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:09:07,12/1/2016,4:09:09,AlarmRateRamp|10361,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:09:10,12/1/2016,4:09:23,AlarmRateRamp|10361,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:09:12,12/1/2016,4:09:23,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:09:14,12/1/2016,4:09:23,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:09:17,12/1/2016,4:09:23,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:09:19,12/1/2016,4:09:23,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:09:21,12/1/2016,4:09:23,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:09:24,12/1/2016,4:09:37,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:09:26,12/1/2016,4:09:37,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:09:28,12/1/2016,4:09:37,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:09:31,12/1/2016,4:09:37,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:09:33,12/1/2016,4:09:37,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:09:35,12/1/2016,4:09:37,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:09:38,12/1/2016,4:09:51,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:09:40,12/1/2016,4:09:51,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:09:42,12/1/2016,4:09:51,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:09:45,12/1/2016,4:09:51,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:09:47,12/1/2016,4:09:51,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:09:49,12/1/2016,4:09:51,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:09:52,12/1/2016,4:10:05,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:09:54,12/1/2016,4:10:05,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:09:56,12/1/2016,4:10:05,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:09:59,12/1/2016,4:10:05,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:10:01,12/1/2016,4:10:05,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:10:03,12/1/2016,4:10:05,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:10:06,12/1/2016,4:10:19,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:10:08,12/1/2016,4:10:19,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:10:10,12/1/2016,4:10:19,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:10:13,12/1/2016,4:10:19,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:10:15,12/1/2016,4:10:19,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:10:17,12/1/2016,4:10:19,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:10:20,12/1/2016,4:10:33,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:10:22,12/1/2016,4:10:33,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:10:24,12/1/2016,4:10:33,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:10:27,12/1/2016,4:10:33,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:10:29,12/1/2016,4:10:33,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:10:31,12/1/2016,4:10:33,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:10:34,12/1/2016,4:10:47,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:10:36,12/1/2016,4:10:47,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:10:38,12/1/2016,4:10:47,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:10:41,12/1/2016,4:10:47,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:10:43,12/1/2016,4:10:47,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:10:45,12/1/2016,4:10:47,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:10:48,12/1/2016,4:11:01,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:10:50,12/1/2016,4:11:01,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:10:52,12/1/2016,4:11:01,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:10:55,12/1/2016,4:11:01,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:10:57,12/1/2016,4:11:01,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:10:59,12/1/2016,4:11:01,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:11:02,12/1/2016,4:11:15,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:11:04,12/1/2016,4:11:15,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:11:06,12/1/2016,4:11:15,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:11:09,12/1/2016,4:11:15,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:11:11,12/1/2016,4:11:15,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:11:13,12/1/2016,4:11:15,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:11:16,12/1/2016,4:11:29,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:11:18,12/1/2016,4:11:29,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:11:20,12/1/2016,4:11:29,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:11:23,12/1/2016,4:11:29,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:11:25,12/1/2016,4:11:29,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:11:27,12/1/2016,4:11:29,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:11:30,12/1/2016,4:11:43,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:11:32,12/1/2016,4:11:43,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:11:34,12/1/2016,4:11:43,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:11:37,12/1/2016,4:11:43,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:11:39,12/1/2016,4:11:43,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:11:41,12/1/2016,4:11:43,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:11:44,12/1/2016,4:11:57,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:11:46,12/1/2016,4:11:57,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:11:48,12/1/2016,4:11:57,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:11:51,12/1/2016,4:11:57,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:11:53,12/1/2016,4:11:57,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:11:55,12/1/2016,4:11:57,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:11:58,12/1/2016,4:12:11,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:12:00,12/1/2016,4:12:11,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:12:02,12/1/2016,4:12:11,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:12:05,12/1/2016,4:12:11,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:12:07,12/1/2016,4:12:11,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:12:09,12/1/2016,4:12:11,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:12:12,12/1/2016,4:12:25,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:12:14,12/1/2016,4:12:25,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:12:16,12/1/2016,4:12:25,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:12:19,12/1/2016,4:12:25,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:12:21,12/1/2016,4:12:25,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:12:23,12/1/2016,4:12:25,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:12:26,12/1/2016,4:12:39,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:12:28,12/1/2016,4:12:39,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:12:30,12/1/2016,4:12:39,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:12:32,12/1/2016,4:12:39,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:12:35,12/1/2016,4:12:39,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:12:37,12/1/2016,4:12:39,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:12:40,12/1/2016,4:12:53,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:12:42,12/1/2016,4:12:53,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:12:44,12/1/2016,4:12:53,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:12:46,12/1/2016,4:12:53,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:12:49,12/1/2016,4:12:53,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:12:51,12/1/2016,4:12:53,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:12:54,12/1/2016,4:13:07,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:12:56,12/1/2016,4:13:07,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:12:58,12/1/2016,4:13:07,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:13:00,12/1/2016,4:13:07,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:13:03,12/1/2016,4:13:07,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:13:05,12/1/2016,4:13:07,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:13:08,12/1/2016,4:13:21,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:13:10,12/1/2016,4:13:21,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:13:12,12/1/2016,4:13:21,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:13:14,12/1/2016,4:13:21,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:13:17,12/1/2016,4:13:21,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:13:19,12/1/2016,4:13:21,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:13:22,12/1/2016,4:13:35,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:13:24,12/1/2016,4:13:35,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:13:26,12/1/2016,4:13:35,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:13:28,12/1/2016,4:13:35,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:13:31,12/1/2016,4:13:35,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:13:33,12/1/2016,4:13:35,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:13:36,12/1/2016,4:13:49,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:13:38,12/1/2016,4:13:49,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:13:40,12/1/2016,4:13:49,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:13:42,12/1/2016,4:13:49,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:13:45,12/1/2016,4:13:49,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:13:47,12/1/2016,4:13:49,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:13:50,12/1/2016,4:14:03,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:13:52,12/1/2016,4:14:03,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:13:54,12/1/2016,4:14:03,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:13:56,12/1/2016,4:14:03,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:13:59,12/1/2016,4:14:03,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:14:01,12/1/2016,4:14:03,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:14:04,12/1/2016,4:14:17,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:14:06,12/1/2016,4:14:17,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:14:08,12/1/2016,4:14:17,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:14:10,12/1/2016,4:14:17,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:14:13,12/1/2016,4:14:17,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:14:15,12/1/2016,4:14:17,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:14:18,12/1/2016,4:14:31,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:14:20,12/1/2016,4:14:31,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:14:22,12/1/2016,4:14:31,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:14:24,12/1/2016,4:14:31,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:14:27,12/1/2016,4:14:31,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:14:29,12/1/2016,4:14:31,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:14:32,12/1/2016,4:14:45,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:14:34,12/1/2016,4:14:45,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:14:36,12/1/2016,4:14:45,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:14:38,12/1/2016,4:14:45,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:14:41,12/1/2016,4:14:45,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:14:43,12/1/2016,4:14:45,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:14:46,12/1/2016,4:14:59,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:14:48,12/1/2016,4:14:59,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:14:50,12/1/2016,4:14:59,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:14:52,12/1/2016,4:14:59,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:14:55,12/1/2016,4:14:59,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:14:57,12/1/2016,4:14:59,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:15:00,12/1/2016,4:15:13,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:15:02,12/1/2016,4:15:13,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:15:04,12/1/2016,4:15:13,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:15:06,12/1/2016,4:15:13,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:15:09,12/1/2016,4:15:13,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:15:11,12/1/2016,4:15:13,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:15:14,12/1/2016,4:15:27,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:15:16,12/1/2016,4:15:27,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:15:18,12/1/2016,4:15:27,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:15:20,12/1/2016,4:15:27,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:15:23,12/1/2016,4:15:27,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:15:25,12/1/2016,4:15:27,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:15:28,12/1/2016,4:15:41,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:15:30,12/1/2016,4:15:41,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:15:32,12/1/2016,4:15:41,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:15:34,12/1/2016,4:15:41,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:15:37,12/1/2016,4:15:41,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:15:39,12/1/2016,4:15:41,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:15:42,12/1/2016,4:15:55,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
12/1/2016,4:15:44,12/1/2016,4:15:55,AlarmRateRamp|10362,Q2,WARNING,N/A,Limit Signal 2
12/1/2016,4:15:46,12/1/2016,4:15:55,AlarmRateRamp|10362,Q3,WARNING,N/A,Limit Signal 3
12/1/2016,4:15:48,12/1/2016,4:15:55,AlarmRateRamp|10362,Q4,TOLERANCE,N/A,Limit Signal 4
12/1/2016,4:15:51,12/1/2016,4:15:55,AlarmRateRamp|10362,Q5,I&C ALARM,N/A,Limit Signal 5
12/1/2016,4:15:53,12/1/2016,4:15:55,AlarmRateRamp|10362,Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
12/1/2016,4:15:56,12/1/2016,4:16:09,AlarmRateRamp|10362,Q1,ALARM,N/A,Limit Signal 1
